0,5.173466,5.190389,5.185623,5.169746,5.154987,5.144911,5.134216,5.11559,5.082876,5.037037,4.977812,4.917049,4.87594,4.86367,4.871323,4.882827,4.896282,4.904275,4.895087,4.87049,4.847736,4.841867,4.854135,4.880943,4.93156,4.997035,5.061504,5.114475,5.153095,5.179017,5.190703,5.183305,5.152642,5.100529,5.04234,4.998063,4.972458,4.951395,4.932131,4.92475,4.943037,4.993989,5.067298,5.136924,5.181438,5.190044,5.174327,5.154222,5.14111,5.135783,5.13623,5.142209,5.158624,5.18252,5.189041,5.146616,5.042178,4.897115,4.76027,4.66033,4.590485,4.530641,4.48483,4.492359,4.584864,4.752201,4.937998,5.077713,5.153831,5.184443,5.190897,5.184887,5.168885,5.13951,5.091701,5.020215,4.9131,4.748883,4.497775,4.132288,3.646289,3.081774,2.510055,1.980742,1.516353,1.146819,0.9117102,0.8096085,0.8122773,0.8903375,1.021061,1.170094,1.318594,1.471017,1.646732,1.865199,2.096979,2.294776,2.472813,2.653013,2.852028,3.069919,3.271697,3.441587,3.57819,3.66364,3.698977,3.705567,3.702847,3.707578,3.712883,3.718704,3.757186,3.859004,4.03404,4.263207,4.512996,4.758389,4.977312,5.129966,5.190122,5.158398,5.0523,4.898168,4.755238,4.664626,4.630991,4.647875,4.707261,4.800671,4.900389,4.988243,5.069583,5.143131,5.188186,5.169843,5.059766,4.836061,4.513929,4.164766,3.849003,3.579577,3.330442,3.086231,2.84897,2.587359,2.306144,2.038787,1.824603,1.680378,1.586882,1.536143,1.515643,1.49122,1.43755,1.364505,1.29624,1.227436,1.176807,1.159743,1.179604,1.239335,1.328031,1.444238,1.613587,1.845045,2.129696,2.436393,2.721669,2.957206,3.159276,3.371871,3.598968,3.833212,4.066791,4.290779,4.496815,4.681497,4.827674,4.929026,4.995423,5.043141,5.083652,5.114112,5.131743,5.139296,5.143054,5.146998,5.154974,5.165838,5.177382,5.186384,5.189302,5.189844,5.190495,5.190854,5.188022,5.18296,5.183101,5.189409,5.186384,5.142309,5.035857,4.877599,4.687603,4.484377,4.297142,4.149116,4.044143,3.970452,3.917657,3.89829,3.907279,3.93991,4.009838,4.116119,4.259683,4.427827,4.606824,4.791314,4.95581,5.081581,5.1596,5.190088,5.178613,5.134139,5.055627,4.922419,4.723839,4.494578,4.29325,4.141613,4.024206,3.932047,3.86061,3.802729,3.745191,3.665626,3.540323,3.36869,3.174033,2.973484,2.766306,2.540982,2.293697,2.035858,1.753614,1.455742,1.1608,0.8817502,0.6254279,0.4000829,0.2207435,0.09320439,0.03021718,0.01981425,0.01296528,0.00852349,0.005914669,0.004571105,0.00415695,0.00443291,0.005184237,0.006130542,0.007010097,0.007754812,0.008125865,0.00800666,0.007645103,0.007424675,0.007606389,0.008169288,0.008934538,0.01000132,0.01151391,0.01341005,0.01538631,0.01713766,0.01892976,0.02116632,0.02363504,0.02597899,0.02833085,0.0330602,0.04009413,0.04651849,0.05078002,0.05284062,0.05147142,0.04622582,0.03694686,0.02874227,0.025373,0.02234871,0.01959426,0.01743954,0.01597283,0.01507201,0.01440399,0.01361041,0.01230709,0.01029408,0.007869881,0.005545,0.003638303,0.0021514,0.001065312,0.0004071014,6.670078E-05,-9.252145E-05,-0.0001578498,-0.0001717727,-0.0001577762,-0.0001349417,-0.0001118498,-9.114028E-05,-7.544532E-05,-6.853532E-05,-7.243177E-05,-8.694387E-05,-0.0001130581,-0.0001469012,-0.0001714604,-0.0001406768,2.448575E-05,0.000422836,0.001113647,0.002032446,0.003046264,0.00402165,0.004863722,0.005456507,0.005708408,0.005684288,0.005272232,0.004451619,0.003413655,0.002453097,0.001739812,0.001290887,0.001056017,0.0009300688,0.000818388,0.0007023573,0.0005789969,0.0004622373,0.000385801,0.000334791,0.000281021,0.0002080503,0.0001197214,4.096115E-05,-5.39026E-06,-1.796246E-05,5.315744E-08,5.893955E-05,0.0001640133,0.0003106167,0.0004979262,0.0007628644,0.001114407,0.001578277,0.002200281,0.00299904,0.00395374,0.005057829,0.006417537,0.008071298,0.01001681,0.01242052,0.01582058,0.02119233,0.03068018,0.09200966,0.246501,0.5375696,1.006858,1.642309,2.361537,3.080168,3.695082,4.154935,4.4841,4.725989,4.909269,5.032429,5.094374,5.11894,5.115964,5.08585,5.027411,4.94182,4.8255,4.658656,4.441916,4.186523,3.899237,3.571787,3.199136,2.821705,2.469774,2.177442,1.987779,1.926589,1.990035,2.142733,2.323734,2.503724,2.684018,2.859364,3.038957,3.239329,3.467327,3.685846,3.85577,3.992951,4.133714,4.304832,4.487208,4.61892,4.667945,4.634449,4.523691,4.350521,4.150688,3.965132,3.809412,3.71274,3.667207,3.630136,3.561693,3.447577,3.310095,3.178507,3.065454,3.023548,3.101521,3.310042,3.619144,3.97035,4.317045,4.624677,4.855573,5.001525,5.081977,5.126214,5.14606,5.143791,5.119762,5.071856,4.996264,4.889701,4.763301,4.621304,4.467558,4.269872,3.982579,3.59326,3.137665,2.659283,2.189885,1.791291,1.475495,1.217077,0.9947698,0.7983477,0.6386268,0.5392327,0.4950334,0.4774873,0.4551758,0.4059643,0.3320352,0.2460339,0.1552612,0.08103368,0.03958521,0.02686788,0.02355554,0.02146703,0.02049266,0.0206092,0.02135741,0.02231083,0.02342233,0.02485686,0.02665218,0.02895661,0.0341071,0.04709993,0.07912879,0.1438393,0.248614,0.4000596,0.6139845,0.8745472,1.143398,1.393099,1.638292,1.930634,2.285226,2.689015,3.168348,3.741678,4.360248,4.888567,5.161222,5.150963,4.885338,4.43489,3.892615,3.33579,2.810021,2.33934,1.94207,1.634182,1.399437,1.222491,1.096039,1.023047,1.022303,1.092815,1.245918,1.49939,1.8415,2.227884,2.608238,2.946501,3.175291,3.27874,3.297041,3.29868,3.350296,3.472381,3.624686,3.77233,3.899972,3.99797,4.07586,4.154665,4.223153,4.265347,4.28686,4.28757,4.265116,4.214402,4.137909,4.050433,3.980719,3.915474,3.816613,3.662905,3.462545,3.247522,3.049286,2.919783,2.908194,3.021861,3.21905,3.443887,3.686647,3.961592,4.25788,4.552846,4.815433,5.017334,5.140597,5.187669,5.185227,5.156768,5.116501,5.082506,5.075915,5.103249,5.14401,5.175864,5.190322,5.185706,5.164671,5.133473,5.098297,5.06587,5.038974,5.019415,5.00967,5.003639,4.987564,4.952184,4.892947,4.793873,4.633615,4.397398,4.098106,3.772884,3.441677,3.133757,2.884405,2.686668,2.495369,2.253381,1.933147,1.592077,1.236894,0.8951308,0.6240706,0.4513137,0.3711917,0.3610816,0.4010845,0.4821363,0,0,0,0
0,5.1119,5.155741,5.180455,5.188984,5.190705,5.190921,5.189887,5.183548,5.164474,5.128488,5.073452,5.011077,4.965448,4.947959,4.948147,4.948368,4.951171,4.954839,4.94488,4.916495,4.880702,4.851562,4.836178,4.841065,4.885347,4.958855,5.03629,5.098457,5.140776,5.170037,5.188213,5.187958,5.161529,5.109847,5.051413,5.009634,4.988723,4.9739,4.961034,4.958928,4.981102,5.033734,5.104253,5.163787,5.190349,5.180415,5.152305,5.126568,5.110845,5.103936,5.103936,5.110939,5.132694,5.168294,5.190799,5.165866,5.079372,4.956396,4.841704,4.762512,4.708488,4.656111,4.608023,4.610226,4.702287,4.862296,5.020185,5.121769,5.169406,5.186036,5.190639,5.189956,5.182101,5.158944,5.113082,5.041355,4.932708,4.768256,4.523666,4.167859,3.683228,3.100963,2.494027,1.926291,1.427733,1.04341,0.8187876,0.742134,0.7697145,0.8618164,1.00422,1.164381,1.315746,1.458032,1.614743,1.814939,2.032753,2.204509,2.339002,2.475181,2.649777,2.872373,3.102381,3.309005,3.481503,3.589417,3.625233,3.618776,3.606893,3.617483,3.631637,3.63502,3.667934,3.772398,3.960365,4.205103,4.466698,4.726497,4.960905,5.122552,5.188602,5.168849,5.083452,4.956612,4.840161,4.772229,4.751536,4.767357,4.81287,4.885847,4.963819,5.030093,5.09437,5.156811,5.190718,5.15444,5.019183,4.764122,4.40089,4.010155,3.67247,3.414294,3.207597,3.024189,2.851081,2.644961,2.405482,2.166524,1.972467,1.8484,1.774072,1.738787,1.72978,1.71094,1.65748,1.584718,1.52336,1.468632,1.438072,1.446492,1.495065,1.583613,1.697815,1.833454,2.01347,2.244566,2.521771,2.819477,3.097744,3.327677,3.522305,3.721579,3.918812,4.097979,4.255517,4.399183,4.537722,4.672292,4.7876,4.879491,4.951764,5.010581,5.059567,5.093619,5.113507,5.119855,5.117527,5.111989,5.112428,5.122707,5.141204,5.161323,5.173031,5.179455,5.185679,5.190463,5.189243,5.18256,5.178932,5.184229,5.190887,5.168297,5.085644,4.943275,4.758836,4.553054,4.361061,4.210644,4.104491,4.025308,3.959166,3.927661,3.940234,3.985788,4.06321,4.162576,4.283211,4.422132,4.576524,4.745805,4.907268,5.039388,5.128819,5.176084,5.190876,5.18207,5.151075,5.084628,4.967157,4.806296,4.651132,4.526838,4.431461,4.368494,4.335875,4.318238,4.290392,4.228407,4.118107,3.951616,3.748456,3.531983,3.312357,3.084509,2.83981,2.579565,2.279237,1.938789,1.579921,1.228423,0.9026337,0.6102337,0.3687318,0.1846875,0.0658083,0.02570665,0.01741035,0.01177971,0.008367398,0.006552004,0.005894701,0.006046278,0.006677006,0.007420437,0.007990563,0.008396907,0.008534235,0.008294852,0.007836616,0.007447233,0.007344698,0.007554309,0.007986611,0.008741328,0.009929379,0.01146104,0.01302723,0.01434425,0.01571439,0.01768944,0.02019972,0.02287769,0.02542663,0.02778696,0.03195682,0.03599492,0.0367239,0.03501675,0.03238804,0.02981442,0.02736141,0.02535046,0.02319363,0.02074235,0.01831161,0.01633658,0.01504292,0.01438427,0.01395222,0.01326928,0.01199274,0.01003026,0.007724875,0.005557642,0.003785336,0.0023534,0.00124455,0.0005296478,0.00013506,-6.229249E-05,-0.0001492137,-0.000172015,-0.0001586457,-0.0001329982,-0.0001047059,-7.650068E-05,-5.275929E-05,-3.844711E-05,-3.401605E-05,-3.770663E-05,-5.1731E-05,-7.959108E-05,-0.0001214603,-0.0001625671,-0.0001659477,-8.360506E-05,0.0001185858,0.0004260009,0.0008096724,0.001244305,0.001691613,0.002066261,0.002291134,0.002339433,0.002109529,0.001625148,0.001066957,0.0006230216,0.0003434298,0.0001903822,0.0001276367,0.0001060165,8.470511E-05,5.688579E-05,2.730631E-05,3.657219E-06,1.155909E-06,1.568715E-05,3.183018E-05,3.074774E-05,2.952696E-06,-3.713746E-05,-6.283535E-05,-6.354477E-05,-3.984219E-05,1.621481E-05,0.000106856,0.0002274297,0.0003824775,0.0006055132,0.0009026363,0.001316984,0.001917912,0.002735377,0.003729095,0.00485925,0.006237456,0.007895162,0.009803048,0.01211311,0.01538588,0.02065421,0.02941879,0.0881804,0.2423713,0.5344079,1.004744,1.638701,2.349652,3.050861,3.645779,4.088678,4.405731,4.641095,4.825341,4.957283,5.026328,5.04983,5.037818,4.989771,4.906975,4.798642,4.662017,4.474858,4.234146,3.94486,3.61347,3.241304,2.834921,2.434711,2.062787,1.757278,1.56312,1.500679,1.558878,1.69936,1.865501,2.022141,2.170685,2.317086,2.48158,2.687383,2.938808,3.190081,3.398762,3.577773,3.762625,3.981201,4.213807,4.392395,4.478336,4.469925,4.37633,4.220126,4.044863,3.894625,3.780042,3.729471,3.72762,3.722972,3.667177,3.545439,3.386978,3.224438,3.079179,3.016756,3.091754,3.308939,3.626058,3.97831,4.324906,4.631313,4.856652,4.993833,5.065603,5.102026,5.113751,5.096033,5.045599,4.962484,4.849593,4.712308,4.562565,4.403855,4.24024,4.033175,3.733723,3.333637,2.876109,2.407182,1.958213,1.591817,1.309503,1.076987,0.8708981,0.6848221,0.5346989,0.4436114,0.404757,0.3910322,0.373565,0.3317945,0.2675837,0.1931927,0.1162877,0.05840014,0.03147852,0.0255201,0.02297024,0.02134605,0.02070306,0.02110998,0.02193461,0.0225821,0.0230041,0.02354217,0.02437158,0.02503445,0.0256431,0.02711232,0.03369237,0.05909179,0.1154103,0.2130179,0.3692901,0.5780618,0.8102759,1.041506,1.28512,1.591387,1.979565,2.439242,2.996661,3.663477,4.370269,4.940006,5.182365,5.100621,4.760067,4.263188,3.703783,3.139956,2.600407,2.107943,1.699421,1.406844,1.204646,1.056522,0.938516,0.849121,0.8181234,0.8556057,0.9810879,1.221871,1.570221,1.973642,2.366752,2.713382,2.946654,3.049009,3.061413,3.054877,3.099892,3.219857,3.372917,3.524993,3.6683,3.796223,3.912558,4.028885,4.128943,4.197689,4.233838,4.231233,4.190215,4.117885,4.029501,3.937021,3.867015,3.809592,3.723916,3.584581,3.395496,3.185572,2.984729,2.842452,2.815565,2.919781,3.114892,3.334907,3.562512,3.828007,4.130378,4.436243,4.706935,4.919431,5.065165,5.145876,5.179509,5.190271,5.189054,5.181741,5.177824,5.183643,5.190443,5.188108,5.172074,5.137539,5.084208,5.022143,4.964602,4.917548,4.881798,4.864972,4.872604,4.890568,4.892448,4.864928,4.812384,4.720159,4.56058,4.311118,3.985359,3.632886,3.281795,2.9552,2.689171,2.483722,2.298688,2.076861,1.785268,1.474844,1.155145,0.850265,0.6093323,0.4552516,0.3830281,0.3749062,0.4100454,0.470149,0,0,0,0
0,4.982896,5.046532,5.094607,5.120366,5.131391,5.140421,5.156567,5.177343,5.190381,5.184432,5.154842,5.109089,5.069012,5.047779,5.038193,5.025872,5.016476,5.012953,5.001579,4.974104,4.93576,4.897851,4.87009,4.862519,4.89592,4.961961,5.035569,5.095947,5.137074,5.166008,5.186255,5.189342,5.164467,5.110888,5.049123,5.005314,4.984315,4.972896,4.96714,4.973995,5.003733,5.058661,5.1262,5.17671,5.190485,5.170821,5.139017,5.112689,5.095338,5.085606,5.081909,5.083556,5.101913,5.142512,5.182453,5.186266,5.135784,5.05127,4.96886,4.908773,4.864972,4.818028,4.770091,4.764767,4.842093,4.974304,5.090936,5.157896,5.182812,5.189147,5.190692,5.190733,5.18633,5.167729,5.125865,5.057981,4.953571,4.796536,4.567287,4.233668,3.770202,3.197271,2.583886,2.001684,1.48608,1.088826,0.8582098,0.7793118,0.8013666,0.8792608,1.004913,1.152603,1.295162,1.428824,1.575019,1.762403,1.966831,2.1189,2.222546,2.325565,2.477385,2.696037,2.941082,3.171605,3.371483,3.503993,3.55478,3.556211,3.551928,3.574504,3.601585,3.612041,3.648067,3.755099,3.945281,4.189746,4.44849,4.707778,4.943606,5.108195,5.183167,5.182446,5.125441,5.033306,4.949556,4.905769,4.898668,4.915419,4.949171,4.999636,5.051125,5.092491,5.134175,5.17532,5.18958,5.134468,4.981801,4.711321,4.330003,3.921131,3.576881,3.333614,3.163886,3.03012,2.909025,2.75328,2.558001,2.352794,2.180581,2.070738,2.00696,1.980977,1.980884,1.969756,1.922794,1.857582,1.808294,1.771114,1.763466,1.800044,1.880051,1.99929,2.139616,2.294097,2.482307,2.706836,2.964883,3.237076,3.490384,3.699662,3.875291,4.051633,4.218563,4.357397,4.465372,4.554988,4.641405,4.730538,4.813529,4.888573,4.954796,5.01092,5.055946,5.085098,5.1017,5.103399,5.092844,5.076262,5.067585,5.075681,5.099481,5.128978,5.150357,5.16553,5.179561,5.189495,5.189274,5.179754,5.1713,5.174054,5.187667,5.185181,5.13131,5.017802,4.857207,4.666112,4.47826,4.324613,4.212116,4.125686,4.050918,4.010607,4.022378,4.071717,4.147939,4.236537,4.336118,4.449952,4.583716,4.739348,4.893713,5.022336,5.110036,5.15907,5.182859,5.190714,5.186707,5.163059,5.106973,5.021177,4.928657,4.849289,4.791113,4.763005,4.761265,4.767158,4.755036,4.706543,4.615032,4.466046,4.270467,4.051892,3.828254,3.601175,3.360042,3.096135,2.776857,2.397461,1.983775,1.572047,1.188813,0.8390949,0.5417053,0.3047684,0.1331658,0.0403867,0.02220647,0.01533446,0.01105736,0.008699713,0.007731716,0.007702603,0.008178168,0.008716289,0.009008286,0.009143853,0.009137211,0.008861501,0.008369721,0.007848215,0.007486301,0.007369102,0.007478988,0.007907173,0.008744989,0.009905966,0.01111651,0.01213687,0.01326001,0.01504997,0.01750637,0.02029429,0.0230602,0.0255829,0.0278205,0.03031099,0.03030685,0.02853138,0.02705961,0.02599043,0.02476712,0.02322842,0.0215094,0.0193813,0.01714035,0.0152603,0.01402023,0.01340936,0.01301376,0.01236771,0.01118416,0.009411552,0.007351165,0.00541168,0.003807396,0.00246741,0.001370319,0.000620703,0.0001843222,-4.293683E-05,-0.0001449999,-0.0001720131,-0.0001563667,-0.0001252063,-8.98343E-05,-5.531105E-05,-2.8682E-05,-1.41799E-05,-8.569716E-06,-7.538511E-06,-1.083842E-05,-2.161999E-05,-4.606781E-05,-8.715162E-05,-0.0001342655,-0.0001678355,-0.0001650078,-0.0001178999,-2.822801E-05,0.0001028585,0.0002645053,0.0004196554,0.0005296914,0.0005622853,0.0004642484,0.0002644466,6.42384E-05,-6.375071E-05,-0.0001247999,-0.0001495436,-0.0001556532,-0.0001549052,-0.0001545446,-0.0001557624,-0.0001570895,-0.0001567178,-0.0001499768,-0.000134274,-0.0001123196,-9.552183E-05,-9.628192E-05,-0.0001108384,-0.0001208306,-0.0001154423,-9.188318E-05,-4.126417E-05,3.984513E-05,0.000147553,0.0002873588,0.0004891579,0.0007512895,0.00111414,0.001649775,0.002397997,0.003329594,0.004404603,0.00575248,0.007458013,0.009504437,0.01200198,0.015455,0.02086951,0.03025308,0.09228386,0.2478316,0.5361547,0.9971879,1.618758,2.316425,3.002029,3.582172,4.013734,4.32282,4.553394,4.737173,4.873186,4.945832,4.968452,4.948328,4.885144,4.783455,4.654805,4.496239,4.28118,4.000224,3.658774,3.272722,2.858015,2.429535,2.021797,1.653942,1.363739,1.186861,1.131875,1.181516,1.299895,1.440903,1.567641,1.680728,1.794047,1.935559,2.133569,2.391929,2.663265,2.907282,3.132092,3.366801,3.635375,3.916813,4.141778,4.268271,4.291933,4.224571,4.094609,3.950122,3.835969,3.758548,3.73851,3.756314,3.76289,3.713113,3.596148,3.442723,3.280095,3.133984,3.075307,3.15874,3.383247,3.699083,4.040009,4.368955,4.653232,4.857153,4.978537,5.040563,5.069298,5.072104,5.038507,4.962511,4.851119,4.715866,4.561605,4.39773,4.22857,4.061766,3.856172,3.559976,3.164149,2.712568,2.252686,1.815592,1.458654,1.181247,0.9521667,0.7525662,0.5784555,0.4429028,0.3628245,0.3299941,0.319493,0.3055787,0.2699191,0.2144212,0.1512103,0.08876633,0.04558669,0.02849561,0.02496414,0.02294448,0.02157031,0.02103447,0.02145541,0.02212284,0.02239461,0.02223521,0.02207158,0.02214595,0.02199475,0.02172162,0.02220141,0.02418107,0.02819489,0.04806799,0.101736,0.2066692,0.3634207,0.5512995,0.7512243,0.9778696,1.281182,1.684287,2.184634,2.811005,3.566702,4.358465,4.968163,5.189366,5.055357,4.66471,4.142251,3.579657,3.019194,2.476147,1.97228,1.553398,1.258651,1.06,0.9145578,0.7944044,0.6970659,0.6531888,0.6719761,0.7736168,0.9905565,1.322994,1.721992,2.117055,2.469843,2.717943,2.841577,2.875442,2.883408,2.932549,3.049309,3.199133,3.351432,3.50315,3.649112,3.788145,3.926298,4.044912,4.125355,4.15978,4.142301,4.079813,3.9909,3.899022,3.810302,3.753206,3.722352,3.671478,3.566941,3.405018,3.210951,3.017619,2.873509,2.837858,2.930415,3.113238,3.31652,3.519326,3.760545,4.047016,4.343399,4.608786,4.822114,4.977975,5.076232,5.126148,5.152045,5.168715,5.179052,5.182224,5.176889,5.160535,5.133274,5.090753,5.025735,4.939683,4.850076,4.776972,4.723168,4.684751,4.672688,4.695329,4.733545,4.751371,4.731501,4.685221,4.600695,4.447461,4.198658,3.865856,3.501925,3.139902,2.798754,2.514286,2.294161,2.106957,1.900735,1.64008,1.363631,1.078471,0.8065308,0.5915863,0.4536597,0.3881952,0.3803949,0.4094359,0.452496,0,0,0,0
0,4.776722,4.84431,4.903144,4.936324,4.95406,4.977727,5.022279,5.082018,5.13975,5.178536,5.190863,5.178007,5.156092,5.138989,5.12529,5.106373,5.088704,5.078389,5.065506,5.041409,5.007055,4.970617,4.942155,4.93038,4.951488,5.000229,5.058218,5.108465,5.14428,5.169632,5.187363,5.188558,5.160038,5.099724,5.030173,4.980125,4.955827,4.945712,4.946656,4.963735,5.003321,5.063633,5.132011,5.179953,5.189847,5.169425,5.140117,5.115845,5.097267,5.083964,5.074064,5.064698,5.070269,5.105299,5.156167,5.188975,5.179684,5.137136,5.088686,5.050334,5.018812,4.981343,4.939553,4.927924,4.980546,5.070388,5.14528,5.181365,5.190096,5.190907,5.190927,5.190696,5.187485,5.172166,5.135565,5.074507,4.978715,4.834743,4.626625,4.322944,3.893882,3.350466,2.754122,2.177706,1.658261,1.248348,0.9985192,0.8966371,0.890963,0.934627,1.023098,1.138665,1.257956,1.376196,1.51072,1.684674,1.874083,2.011167,2.096738,2.180978,2.318435,2.532254,2.785186,3.031311,3.253243,3.412435,3.488749,3.512705,3.527086,3.564484,3.605114,3.626514,3.668708,3.775388,3.958114,4.190101,4.435742,4.684778,4.913444,5.078525,5.166283,5.190923,5.168753,5.114408,5.063886,5.041055,5.041777,5.054964,5.075128,5.102775,5.13025,5.150473,5.170292,5.188516,5.181767,5.110725,4.94903,4.677341,4.299697,3.897805,3.566498,3.345916,3.209513,3.114521,3.033114,2.919208,2.764232,2.591463,2.438825,2.337235,2.276923,2.253961,2.257486,2.251461,2.212241,2.158426,2.12527,2.109078,2.127168,2.194006,2.306823,2.456886,2.622289,2.793664,2.98664,3.198724,3.428407,3.663291,3.879471,4.05809,4.20733,4.355562,4.49378,4.603852,4.681787,4.738099,4.787584,4.839856,4.892767,4.945685,4.99516,5.036785,5.068576,5.087202,5.096622,5.091893,5.07356,5.048055,5.032413,5.038638,5.065844,5.101621,5.130198,5.152707,5.173634,5.188425,5.189161,5.17629,5.162099,5.160673,5.177769,5.190893,5.163915,5.082622,4.954109,4.788954,4.615624,4.46568,4.351228,4.262496,4.186463,4.142632,4.150913,4.195688,4.261989,4.335078,4.414026,4.50537,4.620469,4.762578,4.906509,5.025177,5.103428,5.145854,5.16845,5.180627,5.188487,5.190337,5.176577,5.143743,5.104464,5.069208,5.045137,5.038796,5.046101,5.053908,5.047129,5.015298,4.952086,4.837886,4.67129,4.470247,4.256472,4.037836,3.804902,3.542133,3.212329,2.808284,2.358488,1.905436,1.480192,1.084831,0.7385494,0.4513113,0.2277975,0.08249072,0.02737273,0.01920511,0.01401113,0.01106001,0.009748165,0.009532077,0.009873046,0.01024276,0.01029881,0.01020692,0.01007755,0.00975519,0.009201724,0.008517378,0.00787895,0.007435162,0.007228383,0.007342673,0.007855192,0.008687945,0.009606981,0.01041465,0.01137748,0.01300283,0.01531147,0.01801871,0.02080078,0.02343998,0.02580202,0.02735828,0.02749792,0.0266242,0.02542,0.02435371,0.02328485,0.02198408,0.02045877,0.01846156,0.01628335,0.01440626,0.01311616,0.01241237,0.0119129,0.01123305,0.01014381,0.008599563,0.006823136,0.005133997,0.00371185,0.002488127,0.0014294,0.0006652917,0.0002024861,-4.137248E-05,-0.000147693,-0.0001718205,-0.000150459,-0.0001121799,-7.029127E-05,-3.358781E-05,-1.075875E-05,-2.178867E-06,-3.034759E-07,-4.689672E-08,-8.446198E-08,-7.7796E-07,-5.190464E-06,-1.9869E-05,-4.828232E-05,-8.740945E-05,-0.0001265753,-0.0001554566,-0.0001704417,-0.0001691253,-0.0001509162,-0.0001232973,-9.807148E-05,-8.874935E-05,-0.0001103298,-0.0001480063,-0.000170324,-0.0001691224,-0.0001589076,-0.000150689,-0.00014996,-0.0001538453,-0.000157141,-0.0001594066,-0.0001617804,-0.0001651123,-0.0001699871,-0.0001718661,-0.0001664282,-0.0001571257,-0.0001531141,-0.0001562797,-0.0001585794,-0.0001536056,-0.0001366551,-9.706178E-05,-2.772194E-05,6.939068E-05,0.0001985992,0.0003861055,0.0006222322,0.0009353373,0.001388337,0.002025395,0.002839083,0.003807162,0.005078118,0.006811586,0.009034941,0.01182153,0.01558228,0.02123725,0.0317006,0.09767712,0.2528432,0.5323796,0.9762226,1.577551,2.257987,2.928942,3.497269,3.920304,4.223557,4.450869,4.634784,4.773762,4.848315,4.870245,4.84441,4.769285,4.649789,4.498115,4.312542,4.061899,3.730903,3.331059,2.892893,2.446793,2.011069,1.611164,1.26602,1.008592,0.8597064,0.8152308,0.8541351,0.9459719,1.057304,1.153327,1.233783,1.316739,1.433426,1.614342,1.864356,2.139516,2.404171,2.662347,2.936333,3.245868,3.569524,3.838122,4.006333,4.06604,4.030298,3.931848,3.821403,3.743448,3.701086,3.704448,3.732044,3.743227,3.701736,3.602349,3.474097,3.334867,3.211988,3.176145,3.277759,3.509809,3.818441,4.13968,4.439758,4.689608,4.862876,4.963251,5.012763,5.032892,5.025789,4.976448,4.881398,4.75489,4.610271,4.449079,4.277701,4.10287,3.937427,3.739985,3.456244,3.073342,2.631769,2.179534,1.747009,1.383325,1.091811,0.8517107,0.6520017,0.4894279,0.3695096,0.3011436,0.2755228,0.2698108,0.2604371,0.2303146,0.1812593,0.1260463,0.07402472,0.04018972,0.02782136,0.02505349,0.02332661,0.02201537,0.02139906,0.02159749,0.02189768,0.02171474,0.02105091,0.02035436,0.01987624,0.0191977,0.01844242,0.01840176,0.01970183,0.02262238,0.02712041,0.04681649,0.1092365,0.2192186,0.3624704,0.5255284,0.7253498,1.012268,1.413399,1.935935,2.613505,3.443727,4.313323,4.969994,5.190581,5.031115,4.61563,4.083832,3.52583,2.973284,2.431978,1.92232,1.491873,1.182156,0.9680008,0.8089697,0.6805285,0.580727,0.5347278,0.5449687,0.6287774,0.8202725,1.127057,1.508833,1.896892,2.251077,2.516577,2.671715,2.740644,2.774276,2.832056,2.943373,3.085152,3.230257,3.378469,3.526599,3.671407,3.817642,3.945084,4.027677,4.051689,4.015035,3.932936,3.834097,3.746127,3.66792,3.633503,3.642398,3.640532,3.583152,3.457238,3.284663,3.104531,2.965464,2.925462,3.005215,3.169453,3.34897,3.522203,3.730267,3.984769,4.255303,4.504688,4.713328,4.874614,4.983695,5.041001,5.069407,5.088865,5.103816,5.107339,5.090209,5.052332,5.001567,4.93352,4.840329,4.727538,4.619632,4.540833,4.489961,4.456005,4.449869,4.482584,4.534579,4.565166,4.553122,4.513046,4.436389,4.292111,4.051196,3.722566,3.357925,2.993119,2.646266,2.35321,2.127029,1.943624,1.756679,1.529764,1.288139,1.032469,0.7836575,0.5843106,0.4548508,0.3918282,0.3814338,0.4029652,0.4334443,0,0,0,0
